gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,,23:51,2,8,0.25,2,6,0.333,1,2,0.5,2,2,4,3,3,0,0,1,7,1.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,34:16,16,23,0.696,6,8,0.75,3,4,0.75,3,7,10,2,1,3,3,4,41,19.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,32:59,4,8,0.5,0,0,0.0,3,4,0.75,3,7,10,3,0,1,0,0,11,14.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:08,6,12,0.5,5,10,0.5,1,2,0.5,1,7,8,8,0,0,3,2,18,22.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:59,7,16,0.438,1,7,0.143,3,3,1.0,1,1,2,5,0,1,2,3,18,14.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,18:20,1,2,0.5,0,1,0.0,1,2,0.5,0,6,6,3,0,0,1,2,3,6.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,23:57,2,3,0.667,0,1,0.0,3,4,0.75,0,3,3,4,1,1,2,1,7,19.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,20:14,2,6,0.333,0,3,0.0,2,2,1.0,1,0,1,0,1,0,0,3,6,-2.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,,12:24,2,5,0.4,0,1,0.0,1,1,1.0,3,0,3,0,0,0,0,3,5,-14.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,,4:52,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630550,JT,Thor,J. Thor,jt-thor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400340,2024-12-07
0022400340,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631247,Luke,Travers,L. Travers,luke-travers,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,,38:56,6,13,0.462,3,7,0.429,1,2,0.5,1,1,2,3,2,1,0,3,16,-6.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,F,,,35:39,2,9,0.222,0,5,0.0,0,0,0.0,0,9,9,4,1,2,2,3,4,-9.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,201959,Taj,Gibson,T. Gibson,taj-gibson,C,,,16:58,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,-2.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,,34:19,7,21,0.333,3,13,0.231,8,8,1.0,1,3,4,1,0,1,2,5,25,-25.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,G,,,35:30,5,10,0.5,2,4,0.5,1,1,1.0,1,4,5,7,0,0,2,2,13,2.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1642354,KJ,Simpson,K. Simpson,kj-simpson,,,,12:20,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,3,2,-15.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,,,,10:36,5,5,1.0,0,0,0.0,2,3,0.667,3,2,5,2,0,0,1,1,12,-4.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,,,,25:14,7,11,0.636,3,5,0.6,0,0,0.0,1,5,6,1,0,0,1,2,17,-8.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,14:47,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,0,1,1,0,5,4,-5.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,,4:54,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,5.0,0022400340,2024-12-07
0022400340,1610612766,Charlotte,Hornets,CHA,hornets,1631209,Isaiah,Wong,I. Wong,isaiah-wong,,,,10:47,2,5,0.4,0,1,0.0,5,5,1.0,2,0,2,0,1,0,1,2,9,-3.0,0022400340,2024-12-07
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,,25:45,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,2,1,1,1,3,4,-17.0,0022400341,2024-12-07
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,36:25,5,14,0.357,0,5,0.0,1,2,0.5,1,4,5,6,1,1,2,2,11,-10.0,0022400341,2024-12-07
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,38:39,22,39,0.564,3,6,0.5,9,13,0.692,7,9,16,8,1,0,5,5,56,-1.0,0022400341,2024-12-07
0022400341,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,,37:40,7,14,0.5,0,3,0.0,0,0,0.0,2,0,2,0,1,1,2,3,14,-1.0,0022400341,2024-12-07
