date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-25,0022500644,MIN,1630162,Anthony Edwards,0.1252387011686991,7.98475224246361,698,1,0.1252387011686991
2026-01-25,0022500644,MIN,203944,Julius Randle,0.116666945896065,8.571408056664733,757,2,0.24190564706476408
2026-01-25,0022500644,MIN,1630183,Jaden McDaniels,0.1090030933809265,9.174051570310585,817,3,0.3509087404456906
2026-01-25,0022500650,SAC,1631099,Keegan Murray,0.1287421968180951,7.7674610556237385,677,1,0.1287421968180951
2026-01-25,0022500650,DET,1630595,Cade Cunningham,0.1261751092951253,7.925493431996848,693,2,0.2549173061132204
2026-01-25,0022500650,SAC,201942,DeMar DeRozan,0.1146835604986572,8.719645567785705,772,3,0.3696008666118776
2026-01-25,0022500651,DEN,1627750,Jamal Murray,0.1315288457878539,7.602894969616965,660,1,0.1315288457878539
2026-01-25,0022500651,DEN,203999,Nikola Jokić,0.126197135451413,7.924110134694845,692,2,0.25772598123926693
2026-01-25,0022500651,DEN,1629661,Cameron Johnson,0.103102418687969,9.699093510370671,870,3,0.3608283999272359
2026-01-25,0022500652,DAL,1642843,Cooper Flagg,0.1178622823190351,8.484478497481946,748,1,0.1178622823190351
2026-01-25,0022500652,MIL,1629645,Kevin Porter Jr.,0.1160215848250616,8.619085849480587,762,2,0.2338838671440967
2026-01-25,0022500652,MIL,1631157,Ryan Rollins,0.1047463668765895,9.546870500799173,855,3,0.3386302340206862
2026-01-25,0022500653,TOR,1630567,Scottie Barnes,0.1239313678502714,8.068982190272905,707,1,0.1239313678502714
2026-01-25,0022500653,TOR,1627742,Brandon Ingram,0.1201836521539996,8.320599200285834,732,2,0.244115020004271
2026-01-25,0022500653,OKC,1628983,Shai Gilgeous-Alexander,0.1171100024947082,8.538980263835164,754,3,0.3612250224989792
2026-01-25,0022500654,NOP,1630530,Trey Murphy III,0.131490992162351,7.60508369094445,661,1,0.131490992162351
2026-01-25,0022500654,SAS,1628368,De'Aaron Fox,0.1128575177852955,8.860730057012583,786,2,0.2443485099476465
2026-01-25,0022500654,SAS,1630170,Devin Vassell,0.1091080580168485,9.16522590701394,817,3,0.353456567964495
2026-01-25,0022500655,PHX,1626164,Devin Booker,0.119314879879133,8.381184316767603,738,1,0.119314879879133
2026-01-25,0022500655,MIA,1629639,Tyler Herro,0.1051813335922055,9.50739038808028,851,2,0.2244962134713385
2026-01-25,0022500655,MIA,203952,Andrew Wiggins,0.1046646202929282,9.55432692729662,855,3,0.3291608337642667
2026-01-25,0022500656,LAC,201935,James Harden,0.135183603426538,7.3973468279636725,640,1,0.135183603426538
2026-01-25,0022500656,LAC,202695,Kawhi Leonard,0.121228113355876,8.248911678303616,725,2,0.25641171678241403
2026-01-25,0022500656,BKN,1629008,Michael Porter Jr.,0.1193283758802332,8.380236407505237,738,3,0.37574009266264724
