game_id,team,player_id,player_name,prob_first_basket
22500100,CHI,1630581,Josh Giddey,0.10257913247362252
22500100,CHI,202696,Nikola Vučević,0.0999147394223596
22500100,CHI,1628989,Kevin Huerter,0.09394649898753064
22500100,CHI,1630172,Patrick Williams,0.09293402962805074
22500100,CHI,1630200,Tre Jones,0.09277416604497496
22500100,ORL,1631094,Paolo Banchero,0.11494191623148248
22500100,ORL,1630532,Franz Wagner,0.10982628157305767
22500100,ORL,1628976,Wendell Carter Jr.,0.09911542150698072
22500100,ORL,1630217,Desmond Bane,0.09890227006287969
22500100,ORL,1641710,Anthony Black,0.09506554406906108
22500101,OKC,1628392,Isaiah Hartenstein,0.10088659674335052
22500101,OKC,1642349,Ajay Mitchell,0.09995943675030422
22500101,OKC,1628983,Shai Gilgeous-Alexander,0.09990148925073883
22500101,OKC,1631096,Chet Holmgren,0.09462826679028799
22500101,OKC,1630598,Aaron Wiggins,0.09445442429159182
22500101,ATL,1630168,Onyeka Okongwu,0.12128411659036913
22500101,ATL,1629027,Trae Young,0.10517471171118965
22500101,ATL,1629638,Nickeil Alexander-Walker,0.10268296922987773
22500101,ATL,1630700,Dyson Daniels,0.0946862142898534
22500101,ATL,1642854,Asa Newell,0.08634177435243669
22500102,CHA,1628970,Miles Bridges,0.1075451319240858
22500102,CHA,1630163,LaMelo Ball,0.10368770251504397
22500102,CHA,1642851,Kon Knueppel,0.09329835930669135
22500102,CHA,1629012,Collin Sexton,0.09293833256184746
22500102,CHA,1641750,Ryan Kalkbrenner,0.08049169366867252
22500102,PHI,1630178,Tyrese Maxey,0.1288381422619966
22500102,PHI,1642845,VJ Edgecombe,0.12220336367844468
22500102,PHI,1626162,Kelly Oubre Jr.,0.11551715270277219
22500102,PHI,1629656,Quentin Grimes,0.09340122409093246
22500102,PHI,203954,Joel Embiid,0.062078897289512935
22500103,IND,1630174,Aaron Nesmith,0.1157464718989849
22500103,IND,1642484,RayJ Dennis,0.10349096310968062
22500103,IND,1631097,Bennedict Mathurin,0.1029338945283486
22500103,IND,1641716,Jarace Walker,0.09915820747709829
22500103,IND,1627783,Pascal Siakam,0.09569200297103243
22500103,MEM,1642377,Jaylen Wells,0.1011388957662788
22500103,MEM,1629630,Ja Morant,0.1011388957662788
22500103,MEM,1629111,Jock Landale,0.09624907155236445
22500103,MEM,1628991,Jaren Jackson Jr.,0.09303045308244616
22500103,MEM,1629723,John Konchar,0.09142114384748701
22500104,PHX,1626164,Devin Booker,0.12261306532663317
22500104,PHX,1628960,Grayson Allen,0.11099944165270799
22500104,PHX,1628415,Dillon Brooks,0.10390843104410943
22500104,PHX,1626220,Royce O'Neale,0.09519821328866555
22500104,PHX,1642346,Ryan Dunn,0.07777777777777778
22500104,DEN,203999,Nikola Jokić,0.10731434952540479
22500104,DEN,1627750,Jamal Murray,0.10636515912897822
22500104,DEN,1631128,Christian Braun,0.10424343941931882
22500104,DEN,203501,Tim Hardaway Jr.,0.08715801228364042
22500104,DEN,203932,Aaron Gordon,0.08442211055276382
