date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-01,0022500309,DET,1630595,Cade Cunningham,0.1164985905393205,8.583794837092736,758,1,0.1164985905393205
2025-12-01,0022500309,ATL,1630552,Jalen Johnson,0.1100727735453622,9.084898724641375,808,2,0.2265713640846827
2025-12-01,0022500309,ATL,1630700,Dyson Daniels,0.1071343228807313,9.334076821610784,833,3,0.33370568696541403
2025-12-01,0022500310,IND,1627783,Pascal Siakam,0.1119164899063522,8.935233769722094,794,1,0.1119164899063522
2025-12-01,0022500310,CLE,1630596,Evan Mobley,0.111499145309289,8.968678613868171,797,2,0.2234156352156412
2025-12-01,0022500310,CLE,1628378,Donovan Mitchell,0.1110647662388762,9.003755501084989,800,3,0.3344804014545174
2025-12-01,0022500311,MIL,1631157,Ryan Rollins,0.1106971273688472,9.033658088235303,803,1,0.1106971273688472
2025-12-01,0022500311,WAS,1642273,Kyshawn George,0.1068308674055971,9.36059047619048,836,2,0.2175279947744443
2025-12-01,0022500311,MIL,203507,Giannis Antetokounmpo,0.1050645970644912,9.517953982026654,852,3,0.3225925918389355
2025-12-01,0022500312,CHA,1628970,Miles Bridges,0.1190198697843719,8.401958444516016,740,1,0.1190198697843719
2025-12-01,0022500312,CHA,1642851,Kon Knueppel,0.112764564128091,8.868034100358733,787,2,0.2317844339124629
2025-12-01,0022500312,BKN,1629008,Michael Porter Jr.,0.1101018326662957,9.082500951922114,808,3,0.3418862665787586
2025-12-01,0022500313,LAC,201935,James Harden,0.1166348694089333,8.573765333366147,757,1,0.1166348694089333
2025-12-01,0022500313,MIA,203952,Andrew Wiggins,0.1074535524991266,9.306346572470261,831,2,0.2240884219080599
2025-12-01,0022500313,LAC,1627826,Ivica Zubac,0.1056117642546922,9.468642125780711,847,3,0.3297001861627521
2025-12-01,0022500314,ORL,1630532,Franz Wagner,0.1119877431792646,8.929548641758483,793,1,0.1119877431792646
2025-12-01,0022500314,CHI,1630581,Josh Giddey,0.1098236827636953,9.105504157529241,811,2,0.22181142594295988
2025-12-01,0022500314,ORL,1631094,Paolo Banchero,0.1064234703633147,9.396423519982399,840,3,0.32823489630627456
2025-12-01,0022500315,DEN,1627750,Jamal Murray,0.1147092881796607,8.717689873846778,772,1,0.1147092881796607
2025-12-01,0022500315,DEN,203999,Nikola Jokić,0.1129436536545517,8.853972468949781,785,2,0.2276529418342124
2025-12-01,0022500315,DAL,1642843,Cooper Flagg,0.1103806357955226,9.05956006497802,806,3,0.33803357762973496
2025-12-01,0022500316,HOU,1630578,Alperen Sengun,0.1139634575710032,8.774742547425479,777,1,0.1139634575710032
2025-12-01,0022500316,HOU,1641708,Amen Thompson,0.1139634575710032,8.774742547425479,777,2,0.2279269151420064
2025-12-01,0022500316,HOU,201142,Kevin Durant,0.112567482426773,8.883560140474106,788,3,0.3404943975687794
2025-12-01,0022500317,LAL,1629029,Luka Dončić,0.1144732628652478,8.73566433741956,774,1,0.1144732628652478
2025-12-01,0022500317,LAL,1630559,Austin Reaves,0.1130885056531682,8.842631655836941,784,2,0.227561768518416
2025-12-01,0022500317,PHX,1626164,Devin Booker,0.110487506656934,9.050797056223024,805,3,0.33804927517535
