date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-03-01,0022500868,1628384,OG Anunoby,NYK,12.0,5.0,1.0,2.0,18.0
2026-03-01,0022500868,1628404,Josh Hart,NYK,10.0,10.0,7.0,1.0,27.0
2026-03-01,0022500868,1626157,Karl-Anthony Towns,NYK,12.0,14.0,1.0,0.0,27.0
2026-03-01,0022500868,1628969,Mikal Bridges,NYK,25.0,5.0,2.0,5.0,32.0
2026-03-01,0022500868,1628973,Jalen Brunson,NYK,24.0,4.0,7.0,4.0,35.0
2026-03-01,0022500868,1629013,Landry Shamet,NYK,7.0,1.0,3.0,1.0,11.0
2026-03-01,0022500868,1629011,Mitchell Robinson,NYK,4.0,5.0,0.0,0.0,9.0
2026-03-01,0022500868,1642885,Mohamed Diawara,NYK,14.0,4.0,0.0,4.0,18.0
2026-03-01,0022500868,1630631,Jose Alvarado,NYK,3.0,3.0,5.0,0.0,11.0
2026-03-01,0022500868,1642278,Tyler Kolek,NYK,0.0,0.0,1.0,0.0,1.0
2026-03-01,0022500868,1631110,Jeremy Sochan,NYK,1.0,1.0,0.0,0.0,2.0
2026-03-01,0022500868,1630574,Ariel Hukporti,NYK,2.0,2.0,0.0,0.0,4.0
2026-03-01,0022500868,1630577,Julian Champagnie,SAS,3.0,4.0,1.0,1.0,8.0
2026-03-01,0022500868,1630170,Devin Vassell,SAS,18.0,7.0,3.0,3.0,28.0
2026-03-01,0022500868,1641705,Victor Wembanyama,SAS,25.0,13.0,2.0,1.0,40.0
2026-03-01,0022500868,1642264,Stephon Castle,SAS,13.0,4.0,4.0,1.0,21.0
2026-03-01,0022500868,1628368,De'Aaron Fox,SAS,7.0,3.0,6.0,1.0,16.0
2026-03-01,0022500868,1642844,Dylan Harper,SAS,8.0,3.0,4.0,0.0,15.0
2026-03-01,0022500868,1629640,Keldon Johnson,SAS,3.0,3.0,0.0,0.0,6.0
2026-03-01,0022500868,1628436,Luke Kornet,SAS,2.0,3.0,1.0,0.0,6.0
2026-03-01,0022500868,203084,Harrison Barnes,SAS,3.0,0.0,2.0,1.0,5.0
2026-03-01,0022500868,1629162,Jordan McLaughlin,SAS,2.0,0.0,2.0,0.0,4.0
2026-03-01,0022500868,203482,Kelly Olynyk,SAS,5.0,0.0,0.0,1.0,5.0
2026-03-01,0022500868,1642868,Carter Bryant,SAS,0.0,1.0,0.0,0.0,1.0
2026-03-01,0022500869,1629008,Michael Porter Jr.,BKN,26.0,5.0,1.0,5.0,32.0
2026-03-01,0022500869,1641730,Noah Clowney,BKN,5.0,1.0,1.0,1.0,7.0
2026-03-01,0022500869,1630549,Day'Ron Sharpe,BKN,7.0,8.0,3.0,0.0,18.0
2026-03-01,0022500869,1629611,Terance Mann,BKN,0.0,1.0,4.0,0.0,5.0
2026-03-01,0022500869,1642849,Nolan Traore,BKN,17.0,1.0,2.0,1.0,20.0
2026-03-01,0022500869,1641761,Grant Nelson,BKN,11.0,4.0,1.0,0.0,16.0
2026-03-01,0022500869,1630533,Ziaire Williams,BKN,4.0,0.0,5.0,0.0,9.0
2026-03-01,0022500869,1642874,Danny Wolf,BKN,23.0,9.0,5.0,3.0,37.0
2026-03-01,0022500869,1642879,Ben Saraf,BKN,4.0,1.0,4.0,0.0,9.0
2026-03-01,0022500869,1631169,Josh Minott,BKN,5.0,2.0,1.0,1.0,8.0
2026-03-01,0022500869,1642281,Jaylon Tyson,CLE,9.0,1.0,2.0,3.0,12.0
2026-03-01,0022500869,1630596,Evan Mobley,CLE,17.0,13.0,2.0,0.0,32.0
2026-03-01,0022500869,1628386,Jarrett Allen,CLE,20.0,6.0,1.0,0.0,27.0
2026-03-01,0022500869,1630241,Sam Merrill,CLE,15.0,1.0,2.0,4.0,18.0
2026-03-01,0022500869,201935,James Harden,CLE,22.0,9.0,8.0,4.0,39.0
2026-03-01,0022500869,203471,Dennis Schröder,CLE,12.0,1.0,5.0,1.0,18.0
2026-03-01,0022500869,1631165,Keon Ellis,CLE,4.0,3.0,2.0,0.0,9.0
2026-03-01,0022500869,1641854,Craig Porter Jr.,CLE,3.0,1.0,2.0,1.0,6.0
2026-03-01,0022500869,1628418,Thomas Bryant,CLE,4.0,2.0,1.0,0.0,7.0
2026-03-01,0022500869,1641772,Nae'Qwan Tomlin,CLE,0.0,1.0,0.0,0.0,1.0
2026-03-01,0022500870,1630171,Isaac Okoro,CHI,7.0,4.0,3.0,1.0,14.0
2026-03-01,0022500870,1641824,Matas Buzelis,CHI,20.0,7.0,3.0,4.0,30.0
2026-03-01,0022500870,1627824,Guerschon Yabusele,CHI,12.0,7.0,5.0,2.0,24.0
2026-03-01,0022500870,1630200,Tre Jones,CHI,13.0,3.0,6.0,1.0,22.0
2026-03-01,0022500870,1630581,Josh Giddey,CHI,20.0,14.0,10.0,5.0,44.0
2026-03-01,0022500870,1629012,Collin Sexton,CHI,22.0,3.0,2.0,3.0,27.0
2026-03-01,0022500870,1631159,Leonard Miller,CHI,15.0,5.0,4.0,2.0,24.0
2026-03-01,0022500870,1630208,Nick Richards,CHI,11.0,7.0,0.0,0.0,18.0
2026-03-01,0022500870,1642265,Rob Dillingham,CHI,0.0,0.0,1.0,0.0,1.0
2026-03-01,0022500870,1631260,AJ Green,MIL,13.0,2.0,2.0,4.0,17.0
2026-03-01,0022500870,1628398,Kyle Kuzma,MIL,10.0,3.0,4.0,0.0,17.0
2026-03-01,0022500870,1626167,Myles Turner,MIL,8.0,7.0,0.0,2.0,15.0
2026-03-01,0022500870,1629645,Kevin Porter Jr.,MIL,10.0,6.0,4.0,0.0,20.0
2026-03-01,0022500870,1631157,Ryan Rollins,MIL,11.0,7.0,7.0,1.0,25.0
2026-03-01,0022500870,1630560,Cam Thomas,MIL,15.0,1.0,3.0,1.0,19.0
2026-03-01,0022500870,1630579,Jericho Sims,MIL,2.0,11.0,2.0,0.0,15.0
2026-03-01,0022500870,1626171,Bobby Portis,MIL,18.0,5.0,0.0,3.0,23.0
2026-03-01,0022500870,1631172,Ousmane Dieng,MIL,7.0,1.0,3.0,1.0,11.0
2026-03-01,0022500870,1629018,Gary Trent Jr.,MIL,3.0,0.0,0.0,1.0,3.0
2026-03-01,0022500870,203914,Gary Harris,MIL,0.0,1.0,1.0,0.0,2.0
2026-03-01,0022500870,1641748,Andre Jackson Jr.,MIL,0.0,1.0,0.0,0.0,1.0
2026-03-01,0022500871,1631128,Christian Braun,DEN,15.0,6.0,1.0,0.0,22.0
