gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0042400131,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:11 PM EST),period,start,0,0,1,0042400131
0042400131,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Lopez: Tip to Nembhard,Jump Ball,,1,0,2,0042400131
0042400131,7,PT11M43.00S,1,1610612754,IND,1626167,Turner,M. Turner,-75,268,28,Made,1,3,0,3,h,Turner 28' 3PT Jump Shot (3 PTS) (Nembhard 1 AST),Made Shot,Jump Shot,1,3,3,0042400131
0042400131,9,PT11M28.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,22,11,2,Made,1,3,2,5,v,Rollins 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,4,0042400131
0042400131,10,PT11M08.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,-180,202,27,Missed,1,,,0,h,MISS Nesmith 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0042400131
0042400131,11,PT11M05.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,0,0,0,,0,,,0,v,Rollins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0042400131
0042400131,12,PT10M58.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard P.FOUL (P1.T1) (C.Blair),Foul,Personal,1,0,7,0042400131
0042400131,14,PT10M51.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,25,129,13,Made,1,3,4,7,v,Antetokounmpo 13' Step Back Jump Shot (2 PTS) (Prince 1 AST),Made Shot,Step Back Jump shot,1,2,8,0042400131
0042400131,16,PT10M39.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-152,233,28,Missed,1,,,0,h,MISS Nembhard 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0042400131
0042400131,17,PT10M36.00S,1,0,,1610612749,,,0,0,0,,0,,,0,v,Bucks Rebound,Rebound,Unknown,1,0,10,0042400131
0042400131,19,PT10M23.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-5,9,1,Made,1,3,6,9,v,Antetokounmpo 1' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,11,0042400131
0042400131,20,PT10M06.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,12,0042400131
0042400131,21,PT09M49.00S,1,1610612749,MIL,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,Prince Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13,0042400131
0042400131,21,PT09M49.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith STEAL (1 STL),,,1,0,14,0042400131
0042400131,23,PT09M42.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-15,23,3,Made,1,5,6,11,h,Nembhard 3' Driving Dunk (2 PTS) (Haliburton 1 AST),Made Shot,Driving Dunk Shot,1,2,15,0042400131
0042400131,25,PT09M30.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,159,240,29,Missed,1,,,0,v,MISS Lopez 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16,0042400131
0042400131,26,PT09M27.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0042400131
0042400131,27,PT09M21.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-2,-6,1,Made,1,7,6,13,h,Nembhard 1' Running Layup (4 PTS) (Haliburton 2 AST),Made Shot,Running Layup Shot,1,2,18,0042400131
0042400131,29,PT09M03.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,15,-6,2,Made,1,7,8,15,v,Antetokounmpo 2' Driving Reverse Layup (6 PTS),Made Shot,Driving Reverse Layup Shot,1,2,19,0042400131
0042400131,30,PT08M50.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,228,43,0,Made,1,10,8,18,h,Siakam 3PT Jump Shot (3 PTS) (Haliburton 3 AST),Made Shot,Jump Shot,1,3,20,0042400131
