gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300804,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022300804
0022300804,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Poeltl: Tip to Young,Jump Ball,,1,0,2,0022300804
0022300804,7,PT11M38.00S,1,1610612737,ATL,203991,Capela,C. Capela,26,19,3,Made,1,2,0,2,h,Capela 3' Cutting Layup Shot (2 PTS) (Murray 1 AST),Made Shot,Cutting Layup Shot,1,2,3,0022300804
0022300804,9,PT11M15.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,6,12,1,Made,1,2,2,4,v,Poeltl 1' Layup (2 PTS) (Nwora 1 AST),Made Shot,Layup Shot,1,2,4,0022300804
0022300804,11,PT11M02.00S,1,1610612737,ATL,1630180,Bey,S. Bey,-232,53,24,Missed,1,,,0,h,MISS Bey 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022300804
0022300804,12,PT10M59.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0022300804
0022300804,13,PT10M57.00S,1,1610612737,ATL,1627749,Murray,D. Murray,175,195,26,Missed,1,,,0,h,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022300804
0022300804,14,PT10M54.00S,1,1610612737,ATL,1630180,Bey,S. Bey,0,0,0,,0,,,0,h,Bey REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8,0022300804
0022300804,15,PT10M53.00S,1,1610612737,ATL,1630180,Bey,S. Bey,4,27,3,Missed,1,,,0,h,MISS Bey 3' Hook Shot,Missed Shot,Hook Shot,1,2,9,0022300804
0022300804,16,PT10M52.00S,1,1610612737,ATL,1630180,Bey,S. Bey,0,0,0,,0,,,0,h,Bey REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,10,0022300804
0022300804,17,PT10M49.00S,1,1610612737,ATL,1630180,Bey,S. Bey,0,0,0,Missed,1,,,0,h,MISS Bey Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,11,0022300804
0022300804,18,PT10M48.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300804
0022300804,19,PT10M44.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-10,11,1,Made,1,2,4,6,v,Quickley 1' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,13,0022300804
0022300804,20,PT10M31.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,121,14,12,Missed,1,,,0,h,MISS Johnson 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,14,0022300804
0022300804,21,PT10M24.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15,0022300804
0022300804,22,PT10M24.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,Missed,1,,,0,h,MISS Capela Putback Layup,Missed Shot,Putback Layup Shot,1,2,16,0022300804
