gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300088,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:15 PM EST),period,start,0,0,1,0022300088
0022300088,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Vucevic: Tip to Thompson,Jump Ball,,1,0,2,0022300088
0022300088,7,PT11M38.00S,1,1610612765,DET,1631105,Duren,J. Duren,-27,-1,3,Missed,1,,,0,h,MISS Duren 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3,0022300088
0022300088,8,PT11M36.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300088
0022300088,9,PT11M31.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-140,94,17,Made,1,0,2,2,v,LaVine 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,5,0022300088
0022300088,10,PT11M05.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,16,13,2,Missed,1,,,0,h,MISS Stewart 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6,0022300088
0022300088,11,PT11M05.00S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Rebound,Rebound,Unknown,1,0,7,0022300088
0022300088,13,PT10M52.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0022300088
0022300088,13,PT10M52.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,0,0,0,,0,,,0,h,Hayes STEAL (1 STL),,,1,0,9,0022300088
0022300088,15,PT10M48.00S,1,1610612765,DET,1631105,Duren,J. Duren,10,9,1,Made,1,2,2,4,h,Duren 1' Running Dunk (2 PTS) (Thompson 1 AST),Made Shot,Running Dunk Shot,1,2,10,0022300088
0022300088,17,PT10M25.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-76,158,18,Missed,1,,,0,v,MISS Williams 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,11,0022300088
0022300088,18,PT10M22.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300088
0022300088,19,PT10M19.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,20,24,3,Made,1,4,2,6,h,Cunningham 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,13,0022300088
0022300088,20,PT10M19.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine S.FOUL (P1.T1) (D.Mosher),Foul,Shooting,1,0,14,0022300088
0022300088,22,PT10M19.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,MISS Cunningham Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,15,0022300088
0022300088,23,PT10M16.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022300088
0022300088,24,PT09M56.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-29,15,3,Made,1,4,4,8,v,DeRozan 3' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,17,0022300088
0022300088,25,PT09M39.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,238,43,24,Made,1,7,4,11,h,Hayes 24' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),Made Shot,Jump Shot,1,3,18,0022300088
0022300088,27,PT09M24.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-29,275,28,Made,1,7,7,14,v,LaVine 28' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,3,19,0022300088
0022300088,28,PT09M17.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,33,5,3,Made,1,9,7,16,h,Cunningham 3' Driving Layup (4 PTS) (Hayes 1 AST),Made Shot,Driving Layup Shot,1,2,20,0022300088
0022300088,30,PT09M17.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic S.FOUL (P1.T2) (N.Sago),Foul,Shooting,1,0,21,0022300088
0022300088,32,PT09M17.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,10,7,17,h,Cunningham Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,22,0022300088
0022300088,33,PT09M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,43,75,9,Missed,1,,,0,v,MISS Vucevic 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,23,0022300088
0022300088,34,PT08M56.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0022300088
0022300088,35,PT08M43.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-5,258,26,Missed,1,,,0,h,MISS Cunningham 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,25,0022300088
0022300088,36,PT08M37.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0022300088
0022300088,37,PT08M33.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,27,15,3,Made,1,10,9,19,v,LaVine 3' Driving Layup (7 PTS),Made Shot,Driving Layup Shot,1,2,27,0022300088
0022300088,38,PT08M20.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,23,14,3,Made,1,12,9,21,h,Stewart 3' Layup (2 PTS) (Duren 1 AST),Made Shot,Layup Shot,1,2,28,0022300088
0022300088,40,PT08M06.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,147,2,15,Made,1,12,11,23,v,LaVine 15' Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,2,29,0022300088
0022300088,41,PT07M51.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,12,24,3,Made,1,14,11,25,h,Stewart 3' Hook Shot (4 PTS) (Duren 2 AST),Made Shot,Hook Shot,1,2,30,0022300088
0022300088,43,PT07M33.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-37,90,10,Missed,1,,,0,v,MISS Vucevic 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,31,0022300088
0022300088,44,PT07M30.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,32,0022300088
0022300088,45,PT07M13.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,-229,20,0,Missed,1,,,0,h,MISS Stewart 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33,0022300088
0022300088,46,PT07M07.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34,0022300088
0022300088,47,PT07M02.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-116,249,27,Made,1,14,14,28,v,LaVine 27' 3PT Step Back Jump Shot (12 PTS),Made Shot,Step Back Jump shot,1,3,35,0022300088
0022300088,48,PT06M45.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,28,10,3,Made,1,16,14,30,h,Thompson 3' Cutting Dunk Shot (2 PTS) (Duren 3 AST),Made Shot,Cutting Dunk Shot,1,2,36,0022300088
0022300088,50,PT06M20.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-179,243,30,Missed,1,,,0,v,MISS Williams 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,37,0022300088
0022300088,51,PT06M19.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,38,0022300088
0022300088,52,PT06M18.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham P.FOUL (P1.T1) (D.Mosher),Foul,Personal,1,0,39,0022300088
0022300088,54,PT06M18.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,40,0022300088
0022300088,55,PT06M11.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-178,254,31,Missed,1,,,0,v,MISS LaVine 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,41,0022300088
0022300088,56,PT06M03.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42,0022300088
0022300088,58,PT05M51.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,-49,48,7,Missed,1,,,0,h,MISS Thompson 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,43,0022300088
0022300088,58,PT05M51.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan BLOCK (1 BLK),,,1,2,44,0022300088
0022300088,59,PT05M46.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,45,0022300088
0022300088,60,PT05M37.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,4,37,4,Made,1,16,16,32,v,Vucevic 4' Turnaround Hook Shot (2 PTS) (Williams 1 AST),Made Shot,Turnaround Hook Shot,1,2,46,0022300088
0022300088,61,PT05M37.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson S.FOUL (P1.T2) (M.Lindsay),Foul,Shooting,1,0,47,0022300088
0022300088,64,PT05M37.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,16,17,33,v,Vucevic Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,48,0022300088
0022300088,65,PT05M37.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,0,0,0,,0,,,0,h,SUB: Burks FOR Hayes,Substitution,,0,0,49,0022300088
0022300088,90,PT05M37.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,SUB: Craig FOR DeRozan,Substitution,,0,0,50,0022300088
0022300088,67,PT05M19.00S,1,1610612741,CHI,1628470,Craig,T. Craig,0,0,0,,0,,,0,v,Craig P.FOUL (P1.T3) (M.Lindsay),Foul,Personal,1,0,51,0022300088
0022300088,74,PT05M08.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,52,0022300088
0022300088,74,PT05M08.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams STEAL (1 STL),,,1,0,53,0022300088
0022300088,76,PT05M06.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart S.FOUL (P1.T3) (M.Lindsay),Foul,Shooting,1,0,54,0022300088
0022300088,78,PT05M06.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,16,18,34,v,LaVine Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0,55,0022300088
0022300088,79,PT05M06.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,MISS LaVine Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,56,0022300088
0022300088,80,PT05M03.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,57,0022300088
