gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300140,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0,1,0022300140
0022300140,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Nurkic: Tip to Cunningham,Jump Ball,,1,0,2,0022300140
0022300140,7,PT11M47.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,10,37,4,Made,1,2,0,2,h,Cunningham 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3,0022300140
0022300140,8,PT11M24.00S,1,1610612756,PHX,201142,Durant,K. Durant,98,172,20,Missed,1,,,0,v,MISS Durant 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,4,0022300140
0022300140,9,PT11M22.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022300140
0022300140,10,PT11M18.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-153,206,26,Missed,1,,,0,h,MISS Cunningham 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,6,0022300140
0022300140,11,PT11M14.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7,0022300140
0022300140,12,PT11M10.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0022300140
0022300140,12,PT11M10.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic STEAL (1 STL),,,1,0,9,0022300140
0022300140,14,PT11M04.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,0,0,0,,0,,,0,h,Hayes P.FOUL (P1.T1) (J.Goldenberg),Foul,Personal,1,0,10,0022300140
0022300140,16,PT10M57.00S,1,1610612756,PHX,1628960,Allen,G. Allen,217,129,25,Made,1,2,3,5,v,Allen 25' 3PT Jump Shot (3 PTS) (Durant 1 AST),Made Shot,Jump Shot,1,3,11,0022300140
0022300140,18,PT10M41.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-4,22,2,Made,1,4,3,7,h,Cunningham 2' Layup (4 PTS),Made Shot,Layup Shot,1,2,12,0022300140
0022300140,19,PT10M37.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,v,Allen Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,13,0022300140
0022300140,19,PT10M37.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson STEAL (1 STL),,,0,0,14,0022300140
0022300140,22,PT10M24.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0,15,0022300140
