gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400357,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1,0022400357
0022400357,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. Kessler: Tip to George,Jump Ball,,1,0,2,0022400357
0022400357,7,PT11M46.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,v,Markkanen Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,3,0022400357
0022400357,8,PT11M31.00S,1,1610612758,SAC,1628370,Monk,M. Monk,-109,237,26,Missed,1,,,0,h,MISS Monk 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0022400357
0022400357,9,PT11M29.00S,1,1610612762,UTA,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,v,Sexton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022400357
0022400357,10,PT11M17.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,229,24,0,Missed,1,,,0,v,MISS Markkanen 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022400357
0022400357,11,PT11M15.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022400357
0022400357,12,PT11M06.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-11,202,20,Made,1,2,0,2,h,Fox 20' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,8,0022400357
0022400357,13,PT10M51.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,v,George Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,9,0022400357
0022400357,13,PT10M51.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis STEAL (1 STL),,,1,0,10,0022400357
0022400357,15,PT10M47.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-17,8,2,Made,1,4,0,4,h,DeRozan 2' Running Layup (2 PTS) (Monk 1 AST),Made Shot,Running Layup Shot,1,2,11,0022400357
0022400357,17,PT10M40.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis S.FOUL (P1.T1) (S.Mitchell),Foul,Shooting,1,0,12,0022400357
0022400357,19,PT10M40.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,4,1,5,v,Collins Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,13,0022400357
0022400357,20,PT10M40.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,4,2,6,v,Collins Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,14,0022400357
0022400357,21,PT10M18.00S,1,1610612758,SAC,1628370,Monk,M. Monk,113,68,13,Missed,1,,,0,h,MISS Monk 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,15,0022400357
0022400357,21,PT10M18.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins BLOCK (1 BLK),,,1,2,16,0022400357
0022400357,23,PT10M17.00S,1,1610612758,SAC,1628370,Monk,M. Monk,0,0,0,,0,,,0,h,Monk REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17,0022400357
0022400357,29,PT10M16.00S,1,1610612758,SAC,1628370,Monk,M. Monk,115,59,13,Missed,1,,,0,h,MISS Monk 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,18,0022400357
0022400357,30,PT10M15.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022400357
0022400357,24,PT10M04.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,v,George Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,20,0022400357
