gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022301074,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:11 PM EST),period,start,0,0,1,0022301074
0022301074,4,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Jump Ball Valanciunas vs. Porzingis: Tip to White,Jump Ball,,1,0,2,0022301074
0022301074,7,PT11M42.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0022301074
0022301074,7,PT11M42.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones STEAL (1 STL),,,1,0,4,0022301074
0022301074,9,PT11M35.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,11,4,1,Made,1,2,0,2,h,Williamson 1' Running Layup (2 PTS) (McCollum 1 AST),Made Shot,Running Layup Shot,1,2,5,0022301074
0022301074,11,PT11M26.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-126,29,13,Made,1,2,2,4,v,Brown 13' Turnaround Fadeaway (2 PTS) (Holiday 1 AST),Made Shot,Turnaround Fadeaway shot,1,2,6,0022301074
0022301074,12,PT11M07.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,9,29,3,Missed,1,,,0,h,MISS Valanciunas 3' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,7,0022301074
0022301074,13,PT11M05.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022301074
0022301074,14,PT11M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-72,243,25,Missed,1,,,0,v,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022301074
0022301074,15,PT10M55.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,Murphy III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022301074
0022301074,16,PT10M50.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,165,199,26,Made,1,5,2,7,h,McCollum 26' 3PT Running Pull-Up Jump Shot (3 PTS) (Murphy III 1 AST),Made Shot,Running Pull-Up Jump Shot,1,3,11,0022301074
0022301074,18,PT10M33.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,227,10,0,Missed,1,,,0,v,MISS Holiday 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022301074
0022301074,19,PT10M30.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022301074
0022301074,20,PT10M24.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-22,5,2,Made,1,7,2,9,h,Williamson 2' Driving Reverse Layup (4 PTS),Made Shot,Driving Reverse Layup Shot,1,2,14,0022301074
0022301074,21,PT10M04.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-23,5,2,Missed,1,,,0,v,MISS Brown 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,15,0022301074
0022301074,22,PT10M02.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,Murphy III REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16,0022301074
0022301074,23,PT10M00.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,174,214,28,Missed,1,,,0,h,MISS McCollum 28' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,17,0022301074
0022301074,24,PT09M56.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,18,0022301074
0022301074,25,PT09M54.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-16,263,26,Missed,1,,,0,h,MISS Murphy III 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19,0022301074
0022301074,26,PT09M51.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20,0022301074
0022301074,27,PT09M42.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-80,239,25,Missed,1,,,0,v,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022301074
0022301074,28,PT09M39.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22,0022301074
0022301074,29,PT09M30.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,-17,37,4,Made,1,9,2,11,h,Valanciunas 4' Hook Shot (2 PTS) (McCollum 2 AST),Made Shot,Hook Shot,1,2,23,0022301074
0022301074,31,PT09M16.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,196,158,25,Made,1,9,5,14,v,Porzingis 25' 3PT Jump Shot (3 PTS) (Holiday 2 AST),Made Shot,Jump Shot,1,3,24,0022301074
0022301074,33,PT09M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas OFF.Foul (P1) (T.Brothers),Foul,Offensive,1,0,25,0022301074
0022301074,35,PT09M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,26,0022301074
0022301074,36,PT08M41.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,26,1,3,Made,1,9,7,16,v,Tatum 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,27,0022301074
0022301074,37,PT08M30.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-5,23,2,Made,1,11,7,18,h,Williamson 2' Driving Layup (6 PTS) (Valanciunas 1 AST),Made Shot,Driving Layup Shot,1,2,28,0022301074
0022301074,39,PT08M30.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis S.FOUL (P1.T1) (B.Adair),Foul,Shooting,1,0,29,0022301074
0022301074,41,PT08M30.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,MISS Williamson Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,30,0022301074
0022301074,42,PT08M27.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31,0022301074
0022301074,43,PT08M19.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,16,4,2,Made,1,11,9,20,v,Holiday 2' Alley Oop Layup (2 PTS) (Tatum 1 AST),Made Shot,Alley Oop Layup shot,1,2,32,0022301074
0022301074,45,PT08M03.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,227,-14,0,Missed,1,,,0,h,MISS McCollum 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33,0022301074
0022301074,46,PT08M03.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,34,0022301074
0022301074,47,PT07M49.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-16,-6,2,Made,1,11,11,22,v,Tatum 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,35,0022301074
0022301074,48,PT07M39.00S,1,1610612740,NOP,1630529,Jones,H. Jones,224,-15,0,Made,1,14,11,25,h,Jones 3PT Jump Shot (3 PTS) (McCollum 3 AST),Made Shot,Jump Shot,1,3,36,0022301074
0022301074,50,PT07M24.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,Murphy III S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0,37,0022301074
0022301074,52,PT07M24.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,14,12,26,v,Porzingis Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,38,0022301074
0022301074,53,PT07M24.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,14,13,27,v,Porzingis Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,39,0022301074
0022301074,54,PT07M16.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis Violation:Kicked Ball (B.Adair),Violation,Kicked Ball,0,0,40,0022301074
0022301074,55,PT07M08.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,-131,210,25,Missed,1,,,0,h,MISS Valanciunas 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,41,0022301074
0022301074,56,PT07M03.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,42,0022301074
0022301074,57,PT06M58.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,43,0022301074
0022301074,57,PT06M58.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson STEAL (1 STL),,,1,0,44,0022301074
0022301074,59,PT06M53.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,1,2,0,Made,1,16,13,29,h,Williamson Running Dunk (8 PTS),Made Shot,Running Dunk Shot,1,2,45,0022301074
0022301074,60,PT06M41.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-174,187,26,Missed,1,,,0,v,MISS Porzingis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,46,0022301074
0022301074,61,PT06M41.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,47,0022301074
0022301074,62,PT06M20.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-1,0,0,Made,1,18,13,31,h,McCollum Driving Dunk (5 PTS),Made Shot,Driving Dunk Shot,1,2,48,0022301074
0022301074,68,PT06M01.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-10,5,1,Missed,1,,,0,v,MISS Holiday 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,49,0022301074
0022301074,69,PT06M00.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,50,0022301074
0022301074,64,PT06M00.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-32,13,3,Missed,1,,,0,v,MISS Holiday 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,51,0022301074
0022301074,65,PT05M57.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,52,0022301074
0022301074,66,PT05M53.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,33,249,25,Made,1,21,13,34,h,McCollum 25' 3PT Running Pull-Up Jump Shot (8 PTS) (Valanciunas 2 AST),Made Shot,Running Pull-Up Jump Shot,1,3,53,0022301074
0022301074,67,PT05M53.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,54,0022301074
