gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400271,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:41 PM EST),period,start,0,0,1,0022400271
0022400271,4,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Gobert: Tip to Edwards,Jump Ball,,1,0,2,0022400271
0022400271,7,PT11M37.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,185,205,28,Missed,1,,,0,v,MISS McDaniels 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400271
0022400271,8,PT11M35.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022400271
0022400271,9,PT11M30.00S,1,1610612750,MIN,203944,Randle,J. Randle,-28,274,28,Missed,1,,,0,v,MISS Randle 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400271
0022400271,10,PT11M26.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,1,0,6,0022400271
0022400271,11,PT11M26.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum L.B.FOUL (P1.T1) (M.Smith),Foul,Loose Ball,1,0,7,0022400271
0022400271,14,PT11M20.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,145,227,27,Missed,1,,,0,v,MISS Edwards 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,8,0022400271
0022400271,15,PT11M18.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022400271
0022400271,16,PT11M09.00S,1,1610612738,BOS,201143,Horford,A. Horford,227,41,0,Missed,1,,,0,h,MISS Horford 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0022400271
0022400271,17,PT11M07.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022400271
0022400271,18,PT10M56.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,20,57,6,Missed,1,,,0,v,MISS Edwards 6' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,12,0022400271
0022400271,19,PT10M54.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400271
0022400271,20,PT10M48.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-158,204,26,Made,1,3,0,3,h,Brown 26' 3PT Jump Shot (3 PTS) (Tatum 1 AST),Made Shot,Jump Shot,1,3,14,0022400271
0022400271,22,PT10M26.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,54,13,6,Missed,1,,,0,v,MISS McDaniels 6' Layup,Missed Shot,Layup Shot,1,2,15,0022400271
0022400271,22,PT10M26.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown BLOCK (1 BLK),,,1,2,16,0022400271
0022400271,24,PT10M25.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,1,0,17,0022400271
0022400271,26,PT10M21.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,232,99,25,Made,1,3,3,6,v,McDaniels 25' 3PT Jump Shot (3 PTS) (Randle 1 AST),Made Shot,Jump Shot,1,3,18,0022400271
0022400271,28,PT09M58.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-169,200,26,Made,1,6,3,9,h,Brown 26' 3PT Jump Shot (6 PTS) (Horford 1 AST),Made Shot,Jump Shot,1,3,19,0022400271
0022400271,30,PT09M49.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,20,0022400271
0022400271,30,PT09M49.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum STEAL (1 STL),,,1,0,21,0022400271
0022400271,32,PT09M46.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-71,235,25,Made,1,9,3,12,h,Brown 25' 3PT Running Pull-Up Jump Shot (9 PTS) (Tatum 2 AST),Made Shot,Running Pull-Up Jump Shot,1,3,22,0022400271
0022400271,34,PT09M28.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,23,0022400271
0022400271,34,PT09M28.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday STEAL (1 STL),,,1,0,24,0022400271
0022400271,36,PT09M16.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-44,-5,4,Missed,1,,,0,h,MISS Holiday 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,25,0022400271
0022400271,37,PT09M14.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,26,0022400271
0022400271,38,PT09M00.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,229,50,0,Made,1,9,6,15,v,McDaniels 3PT Jump Shot (6 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,27,0022400271
0022400271,40,PT08M46.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-154,213,26,Made,1,12,6,18,h,Brown 26' 3PT Jump Shot (12 PTS) (Tatum 3 AST),Made Shot,Jump Shot,1,3,28,0022400271
