gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012400045,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0012400045
0012400045,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Aldama: Tip to Aldama,Jump Ball,,1,0,2,0012400045
0012400045,7,PT11M56.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,,,0,v,Aldama Backcourt Turnover (P1.T1),Turnover,Backcourt Turnover,1,0,3,0012400045
0012400045,8,PT11M46.00S,1,1610612754,IND,1626167,Turner,M. Turner,96,235,25,Missed,1,,,0,h,MISS Turner 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0012400045
0012400045,9,PT11M42.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0012400045
0012400045,10,PT11M26.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,-7,153,15,Missed,1,,,0,v,MISS Clarke 15' Jump Shot,Missed Shot,Jump Shot,1,2,6,0012400045
0012400045,11,PT11M25.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0012400045
0012400045,12,PT11M23.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0012400045
0012400045,12,PT11M23.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,,,0,v,Aldama STEAL (1 STL),,,1,0,9,0012400045
0012400045,14,PT11M16.00S,1,1610612763,MEM,1630217,Bane,D. Bane,12,36,4,Made,1,0,2,2,v,Bane 4' Cutting Layup Shot (2 PTS) (Pippen Jr. 1 AST),Made Shot,Cutting Layup Shot,1,2,10,0012400045
