gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0042300115,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:07 PM EST),period,start,0,0,1,0042300115
0042300115,4,PT12M00.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Jump Ball Hartenstein vs. Embiid: Tip to Maxey,Jump Ball,,1,0,2,0042300115
0042300115,7,PT11M37.00S,1,1610612755,PHI,200768,Lowry,K. Lowry,-34,48,6,Missed,1,,,0,v,MISS Lowry 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3,0042300115
0042300115,8,PT11M34.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0042300115
0042300115,9,PT11M30.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,-224,113,25,Missed,1,,,0,h,MISS DiVincenzo 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,5,0042300115
0042300115,9,PT11M30.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,Oubre Jr. BLOCK (1 BLK),,,1,3,6,0042300115
0042300115,11,PT11M26.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,v,Maxey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0042300115
0042300115,12,PT11M20.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-7,11,1,Missed,1,,,0,v,MISS Oubre Jr. 1' Layup,Missed Shot,Layup Shot,1,2,8,0042300115
0042300115,12,PT11M20.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo BLOCK (1 BLK),,,1,2,9,0042300115
0042300115,14,PT11M18.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,Oubre Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0042300115
0042300115,15,PT11M18.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,8,1,Missed,1,,,0,v,MISS Oubre Jr. 1' Putback Layup,Missed Shot,Putback Layup Shot,1,2,11,0042300115
0042300115,15,PT11M18.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein BLOCK (1 BLK),,,1,2,12,0042300115
0042300115,17,PT11M17.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Unknown,1,0,13,0042300115
0042300115,19,PT11M11.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo P.FOUL (P1.T1) (C.Blair),Foul,Personal,1,0,14,0042300115
0042300115,21,PT11M01.00S,1,1610612755,PHI,202699,Harris,T. Harris,227,56,0,Made,1,0,3,3,v,Harris 3PT Jump Shot (3 PTS) (Lowry 1 AST),Made Shot,Jump Shot,1,3,15,0042300115
0042300115,23,PT10M36.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-5,89,9,Missed,1,,,0,h,MISS Hart 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,16,0042300115
0042300115,24,PT10M34.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0042300115
0042300115,25,PT10M26.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,93,96,13,Missed,1,,,0,v,MISS Embiid 13' Jump Shot,Missed Shot,Jump Shot,1,2,18,0042300115
0042300115,26,PT10M22.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19,0042300115
0042300115,27,PT10M20.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,184,188,26,Missed,1,,,0,v,MISS Embiid 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20,0042300115
0042300115,28,PT10M17.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0042300115
0042300115,29,PT10M13.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,69,247,26,Missed,1,,,0,h,MISS Brunson 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,22,0042300115
0042300115,30,PT10M10.00S,1,1610612755,PHI,200768,Lowry,K. Lowry,0,0,0,,0,,,0,v,Lowry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0042300115
0042300115,31,PT10M07.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-223,99,24,Missed,1,,,0,v,MISS Oubre Jr. 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,24,0042300115
0042300115,32,PT10M03.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25,0042300115
0042300115,33,PT09M58.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,20,68,7,Missed,1,,,0,h,MISS Brunson 7' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,26,0042300115
0042300115,34,PT09M56.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27,0042300115
0042300115,35,PT09M51.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,-163,220,27,Missed,1,,,0,v,MISS Maxey 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28,0042300115
0042300115,36,PT09M46.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29,0042300115
0042300115,37,PT09M26.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,-1,112,11,Missed,1,,,0,h,MISS DiVincenzo 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,30,0042300115
0042300115,37,PT09M26.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid BLOCK (1 BLK),,,1,2,31,0042300115
0042300115,39,PT09M24.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,32,0042300115
0042300115,40,PT09M24.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo P.FOUL (P2.T2) (N.Buchert),Foul,Personal,1,0,33,0042300115
0042300115,42,PT09M13.00S,1,1610612755,PHI,202699,Harris,T. Harris,-29,182,18,Made,1,0,5,5,v,Harris 18' Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,2,34,0042300115
0042300115,43,PT08M53.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-40,49,6,Missed,1,,,0,h,MISS Anunoby 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,35,0042300115
0042300115,43,PT08M53.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris BLOCK (1 BLK),,,1,2,36,0042300115
0042300115,45,PT08M51.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,v,Maxey REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37,0042300115
0042300115,46,PT08M48.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,4,6,1,Missed,1,,,0,v,MISS Maxey 1' Running Layup,Missed Shot,Running Layup Shot,1,2,38,0042300115
