gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400371,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,0,0,1,0022400371
0022400371,4,PT12M00.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Jokić: Tip to Murray,Jump Ball,,1,0,2,0022400371
0022400371,7,PT11M52.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,-167,185,25,Missed,1,,,0,v,MISS Gordon 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3,0022400371
0022400371,8,PT11M49.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400371
0022400371,9,PT11M29.00S,1,1610612757,POR,1641739,Camara,T. Camara,-206,162,26,Missed,1,,,0,h,MISS Camara 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400371
0022400371,10,PT11M26.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400371
0022400371,11,PT11M15.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,108,263,28,Missed,1,,,0,v,MISS Porter Jr. 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022400371
0022400371,12,PT11M11.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,,,0,h,Simons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400371
0022400371,13,PT11M06.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-229,31,0,Missed,1,,,0,h,MISS Sharpe 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9,0022400371
0022400371,14,PT11M03.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10,0022400371
0022400371,16,PT10M50.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-175,192,26,Missed,1,,,0,v,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022400371
0022400371,17,PT10M47.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,12,0022400371
0022400371,18,PT10M32.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13,0022400371
0022400371,18,PT10M32.00S,1,1610612743,DEN,1631128,Braun,C. Braun,0,0,0,,0,,,0,v,Braun STEAL (1 STL),,,1,0,14,0022400371
0022400371,20,PT10M29.00S,1,1610612743,DEN,1631128,Braun,C. Braun,6,19,2,Made,1,0,2,2,v,Braun 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,15,0022400371
0022400371,21,PT10M05.00S,1,1610612757,POR,203924,Grant,J. Grant,-12,260,26,Made,1,3,2,5,h,Grant 26' 3PT Jump Shot (3 PTS) (Simons 1 AST),Made Shot,Jump Shot,1,3,16,0022400371
0022400371,23,PT09M57.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,18,14,2,Missed,1,,,0,v,MISS Jokić 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,17,0022400371
0022400371,23,PT09M57.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton BLOCK (1 BLK),,,1,2,18,0022400371
0022400371,25,PT09M55.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,19,0022400371
0022400371,26,PT09M50.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray P.FOUL (P1.T1) (C.Washington),Foul,Personal,1,0,20,0022400371
0022400371,28,PT09M42.00S,1,1610612757,POR,203924,Grant,J. Grant,221,33,0,Missed,1,,,0,h,MISS Grant 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022400371
0022400371,29,PT09M39.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,22,0022400371
0022400371,30,PT09M36.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,1,-5,1,Made,1,5,2,7,h,Sharpe 1' Driving Layup (2 PTS) (Simons 2 AST),Made Shot,Driving Layup Shot,1,2,23,0022400371
0022400371,32,PT09M09.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-59,79,10,Missed,1,,,0,v,MISS Jokić 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,24,0022400371
