gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012500012,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:14 AM EST),period,start,1,0,1,0012500012
0012500012,4,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Jump Ball Claxton vs. Ighodaro: Tip to Allen,Jump Ball,,1,0,2,0012500012
0012500012,7,PT11M47.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3,0012500012
0012500012,7,PT11M47.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,h,Thomas STEAL (1 STL),,,1,0,4,0012500012
0012500012,9,PT11M42.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,22,16,3,Made,1,2,0,2,h,Thomas 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,5,0012500012
0012500012,10,PT11M24.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,39,115,12,Missed,1,,,0,v,MISS Brooks 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,6,0012500012
0012500012,11,PT11M21.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0012500012
0012500012,12,PT11M04.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro P.FOUL (P1.T1) (C.Blair),Foul,Personal,1,0,8,0012500012
0012500012,14,PT10M58.00S,1,1610612751,BKN,1642849,Traore,N. Traore,27,41,5,Made,1,4,0,4,h,Traore 5' Driving Finger Roll Layup (2 PTS) (Claxton 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,9,0012500012
0012500012,16,PT10M41.00S,1,1610612756,PHX,1626164,Booker,D. Booker,21,96,10,Missed,1,,,0,v,MISS Booker 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10,0012500012
0012500012,17,PT10M38.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0012500012
0012500012,18,PT10M27.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-66,110,13,Made,1,6,0,6,h,Thomas 13' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,12,0012500012
0012500012,19,PT10M15.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,49,103,11,Missed,1,,,0,v,MISS Ighodaro 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,13,0012500012
0012500012,20,PT10M11.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0012500012
0012500012,21,PT10M04.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,-42,28,5,Made,1,8,0,8,h,Claxton 5' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,15,0012500012
0012500012,22,PT10M04.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro S.FOUL (P2.T2) (N.Buchert),Foul,Shooting,1,0,16,0012500012
0012500012,24,PT10M04.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,9,0,9,h,Claxton Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,17,0012500012
0012500012,25,PT09M55.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. S.FOUL (P1.T1) (N.Buchert),Foul,Shooting,1,0,18,0012500012
0012500012,27,PT09M55.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,9,1,10,v,Ighodaro Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,19,0012500012
0012500012,28,PT09M55.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,9,2,11,v,Ighodaro Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20,0012500012
0012500012,29,PT09M35.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-55,25,6,Made,1,11,2,13,h,Thomas 6' Driving Floating Jump Shot (6 PTS),Made Shot,Driving Floating Jump Shot,1,2,21,0012500012
0012500012,30,PT09M24.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,234,54,24,Missed,1,,,0,v,MISS Brooks 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0012500012
0012500012,31,PT09M21.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,h,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0012500012
0012500012,32,PT09M18.00S,1,1610612751,BKN,1629611,Mann,T. Mann,157,196,25,Made,1,14,2,16,h,Mann 25' 3PT Running Pull-Up Jump Shot (3 PTS) (Thomas 1 AST),Made Shot,Running Pull-Up Jump Shot,1,3,24,0012500012
0012500012,34,PT09M04.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,7,82,8,Made,1,14,4,18,v,Brooks 8' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,25,0012500012
0012500012,35,PT08M51.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,26,0012500012
0012500012,36,PT08M46.00S,1,1610612751,BKN,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,Mann P.FOUL (P1.T2) (M.Dagher),Foul,Personal,1,0,27,0012500012
