gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012500046,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0012500046
0012500046,4,PT12M00.00S,1,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,Jump Ball I. Jackson vs. Dieng: Tip to Barnhizer,Jump Ball,,1,0,2,0012500046
0012500046,7,PT11M45.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,12,26,3,Missed,1,,,0,v,MISS Wallace 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3,0012500046
0012500046,8,PT11M42.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,h,Mathurin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0012500046
0012500046,9,PT11M29.00S,1,1610612754,IND,1626166,Payne,C. Payne,-248,48,25,Missed,1,,,0,h,MISS Payne 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0012500046
0012500046,10,PT11M26.00S,1,1610612754,IND,1630543,Jackson,I. Jackson,0,0,0,,0,,,0,h,I. Jackson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0012500046
0012500046,11,PT11M23.00S,1,1610612754,IND,1626166,Payne,C. Payne,-145,226,27,Missed,1,,,0,h,MISS Payne 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0012500046
0012500046,12,PT11M19.00S,1,1610612760,OKC,1642964,Barnhizer,B. Barnhizer,0,0,0,,0,,,0,v,Barnhizer REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0012500046
0012500046,13,PT11M19.00S,1,1610612754,IND,1626166,Payne,C. Payne,0,0,0,,0,,,0,h,Payne P.FOUL (P1.T1) (B.Maru),Foul,Personal,1,0,9,0012500046
0012500046,15,PT11M07.00S,1,1610612754,IND,1626166,Payne,C. Payne,0,0,0,,0,,,0,h,Payne Violation:Kicked Ball (A.Nagy),Violation,Kicked Ball,0,0,10,0012500046
0012500046,16,PT11M02.00S,1,1610612760,OKC,1631172,Dieng,O. Dieng,219,150,27,Missed,1,,,0,v,MISS Dieng 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0012500046
0012500046,17,PT10M57.00S,1,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0012500046
0012500046,18,PT10M46.00S,1,1610612754,IND,1630543,Jackson,I. Jackson,4,2,0,Missed,1,,,0,h,MISS I. Jackson Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,13,0012500046
0012500046,19,PT10M44.00S,1,1610612760,OKC,1642964,Barnhizer,B. Barnhizer,0,0,0,,0,,,0,v,Barnhizer REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0012500046
0012500046,20,PT10M39.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,20,57,6,Made,1,0,2,2,v,Mitchell 6' Running Pull-Up Jump Shot (2 PTS),Made Shot,Running Pull-Up Jump Shot,1,2,15,0012500046
0012500046,21,PT10M16.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,-107,283,30,Missed,1,,,0,h,MISS Mathurin 30' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,16,0012500046
0012500046,22,PT10M13.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,,,0,v,Wiggins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0012500046
0012500046,23,PT10M01.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,5,57,6,Made,1,0,4,4,v,Mitchell 6' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,1,2,18,0012500046
0012500046,24,PT10M01.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,h,Mathurin S.FOUL (P1.T2) (A.Nagy),Foul,Shooting,1,0,19,0012500046
0012500046,26,PT10M01.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,MISS Mitchell Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,20,0012500046
0012500046,27,PT10M00.00S,1,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21,0012500046
