gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300890,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022300890
0022300890,4,PT12M00.00S,1,1610612761,TOR,203482,Olynyk,K. Olynyk,0,0,0,,0,,,0,h,Jump Ball Olynyk vs. Valanciunas: Tip to McCollum,Jump Ball,,1,0,2,0022300890
0022300890,8,PT11M34.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,9,41,4,Made,1,0,2,2,v,Ingram 4' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,3,0022300890
0022300890,10,PT11M09.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,194,167,26,Made,1,3,2,5,h,Trent Jr. 26' 3PT Pullup Jump Shot (3 PTS) (Quickley 1 AST),Made Shot,Pullup Jump shot,1,3,4,0022300890
0022300890,12,PT10M50.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-2,58,6,Made,1,3,4,7,v,McCollum 6' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,5,0022300890
0022300890,13,PT10M34.00S,1,1610612761,TOR,1630534,Agbaji,O. Agbaji,205,150,25,Missed,1,,,0,h,MISS Agbaji 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300890
0022300890,14,PT10M32.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300890
0022300890,83,PT10M26.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,22,19,3,Missed,1,,,0,v,MISS Valanciunas 3' Layup,Missed Shot,Layup Shot,1,2,8,0022300890
0022300890,83,PT10M26.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett BLOCK (1 BLK),,,1,2,9,0022300890
0022300890,85,PT10M26.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,h,Trent Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022300890
0022300890,17,PT10M18.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-190,161,25,Made,1,6,4,10,h,Trent Jr. 25' 3PT Running Pull-Up Jump Shot (6 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,11,0022300890
0022300890,18,PT10M03.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,4,38,4,Made,1,6,6,12,v,Williamson 4' Driving Finger Roll Layup (2 PTS) (Valanciunas 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,12,0022300890
