gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400077,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:15 PM EST),period,start,0,0,1,0022400077
0022400077,4,PT12M00.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Jump Ball Carter Jr. vs. Simmons: Tip to F. Wagner,Jump Ball,,1,0,2,0022400077
0022400077,7,PT11M44.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-17,58,6,Made,1,2,0,2,h,F. Wagner 6' Turnaround Hook Shot (2 PTS) (Banchero 1 AST),Made Shot,Turnaround Hook Shot,1,2,3,0022400077
0022400077,9,PT11M31.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,17,43,5,Missed,1,,,0,v,MISS Simmons 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,4,0022400077
0022400077,10,PT11M28.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5,0022400077
0022400077,11,PT11M27.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,0,0,0,Made,1,2,2,4,v,Finney-Smith Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,6,0022400077
0022400077,12,PT11M15.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,109,121,16,Missed,1,,,0,h,MISS Banchero 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7,0022400077
0022400077,13,PT11M12.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400077
0022400077,15,PT11M05.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,-230,17,0,Missed,1,,,0,v,MISS Finney-Smith 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022400077
0022400077,16,PT10M59.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Carter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022400077
