gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400286,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400286
0022400286,4,PT12M00.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Jump Ball Gibson vs. Adebayo: Tip to Butler,Jump Ball,,1,0,2,0022400286
0022400286,7,PT11M42.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-106,-1,11,Missed,1,,,0,v,MISS Robinson 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3,0022400286
0022400286,7,PT11M42.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller BLOCK (1 BLK),,,1,2,4,0022400286
0022400286,9,PT11M41.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Unknown,1,0,5,0022400286
0022400286,11,PT11M39.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,6,0022400286
0022400286,13,PT11M39.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,MISS Robinson Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,1,0,7,0022400286
0022400286,14,PT11M39.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Normal Rebound,0,0,8,0022400286
0022400286,15,PT11M39.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,0,1,1,v,Robinson Free Throw 2 of 3 (1 PTS),Free Throw,Free Throw 2 of 3,1,0,9,0022400286
0022400286,16,PT11M39.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,0,2,2,v,Robinson Free Throw 3 of 3 (2 PTS),Free Throw,Free Throw 3 of 3,1,0,10,0022400286
