gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400717,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400717
0022400717,4,PT12M00.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,h,Jump Ball M. Williams vs. Lopez: Tip to Smith Jr.,Jump Ball,,1,0,2,0022400717
0022400717,7,PT11M35.00S,1,1610612766,CHA,1642354,Simpson,K. Simpson,29,15,3,Made,1,2,0,2,h,Simpson 3' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,3,0022400717
0022400717,8,PT11M15.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-67,248,26,Made,1,2,3,5,v,Lopez 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),Made Shot,Jump Shot,1,3,4,0022400717
0022400717,10,PT10M56.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,-159,205,26,Made,1,5,3,8,h,Smith Jr. 26' 3PT Jump Shot (3 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,5,0022400717
0022400717,12,PT10M45.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,42,121,13,Made,1,5,5,10,v,Lillard 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,6,0022400717
0022400717,13,PT10M36.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,-153,211,26,Made,1,8,5,13,h,Smith Jr. 26' 3PT Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,3,7,0022400717
0022400717,14,PT10M22.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-5,268,27,Made,1,8,8,16,v,Lopez 27' 3PT Jump Shot (6 PTS) (Lillard 2 AST),Made Shot,Jump Shot,1,3,8,0022400717
0022400717,16,PT10M07.00S,1,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,173,183,25,Missed,1,,,0,h,MISS Smith Jr. 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,9,0022400717
0022400717,17,PT10M04.00S,1,1610612749,MIL,1641748,Jackson Jr.,A. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022400717
