gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300479,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300479
0022300479,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porzingis vs. Markkanen: Tip to White,Jump Ball,,1,0,2,0022300479
0022300479,7,PT11M46.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0022300479
0022300479,7,PT11M46.00S,1,1610612762,UTA,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,v,Sexton STEAL (1 STL),,,1,0,4,0022300479
0022300479,9,PT11M42.00S,1,1610612762,UTA,1627739,Dunn,K. Dunn,48,5,5,Missed,1,,,0,v,MISS Dunn 5' Running Layup,Missed Shot,Running Layup Shot,1,2,5,0022300479
0022300479,9,PT11M42.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum BLOCK (1 BLK),,,1,2,6,0022300479
0022300479,11,PT11M40.00S,1,1610612762,UTA,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,v,Fontecchio REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7,0022300479
0022300479,12,PT11M40.00S,1,1610612762,UTA,1631323,Fontecchio,S. Fontecchio,-23,13,3,Missed,1,,,0,v,MISS Fontecchio 3' Putback Layup,Missed Shot,Putback Layup Shot,1,2,8,0022300479
0022300479,13,PT11M40.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,1,0,9,0022300479
0022300479,15,PT11M35.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,-28,17,3,Missed,1,,,0,v,MISS Markkanen 3' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,10,0022300479
0022300479,15,PT11M35.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown BLOCK (1 BLK),,,1,2,11,0022300479
0022300479,17,PT11M31.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300479
0022300479,18,PT11M29.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins S.FOUL (P1.T1) (M.Ervin),Foul,Shooting,1,0,13,0022300479
0022300479,20,PT11M29.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,MISS Tatum Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,14,0022300479
