gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400533,1610612762,Utah,Jazz,UTA,jazz,1630695,Micah,Potter,M. Potter,micah-potter,F,,,18:50,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,1,5,-7.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,31:27,7,18,0.389,3,12,0.25,7,8,0.875,1,3,4,2,1,0,0,4,24,-6.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,,31:11,7,9,0.778,0,0,0.0,2,3,0.667,7,6,13,0,0,2,1,1,16,-4.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,,26:56,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,8,1,0,2,2,5,-3.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,28:53,8,17,0.471,1,6,0.167,3,4,0.75,2,2,4,4,0,0,2,2,20,-9.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,,22:20,2,8,0.25,0,5,0.0,0,0,0.0,1,1,2,1,2,0,2,0,4,-4.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,18:32,6,15,0.4,1,8,0.125,0,0,0.0,2,2,4,7,1,0,4,0,13,2.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,,,21:38,5,10,0.5,2,4,0.5,1,3,0.333,2,0,2,2,0,0,1,3,13,7.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,16:49,2,5,0.4,0,0,0.0,0,0,0.0,2,9,11,1,0,0,1,1,4,-4.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,201988,Patty,Mills,P. Mills,patty-mills,,,,14:03,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,-9.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,,,,9:21,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,2,0,-3.0,0022400533
0022400533,1610612762,Utah,Jazz,UTA,jazz,1631131,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,F,,,23:53,4,8,0.5,1,3,0.333,1,2,0.5,2,3,5,2,0,1,0,4,10,-1.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,35:34,11,19,0.579,1,4,0.25,2,3,0.667,0,5,5,7,1,0,5,1,25,-9.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,22:54,2,5,0.4,0,0,0.0,2,4,0.5,5,5,10,0,1,0,0,2,6,22.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,36:26,12,20,0.6,6,12,0.5,4,4,1.0,2,3,5,4,2,0,3,3,34,16.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,25:42,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,6,0,0,2,2,0,10.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,,,,31:04,4,10,0.4,1,5,0.2,3,4,0.75,0,2,2,3,0,0,0,3,12,-4.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,,23:09,4,6,0.667,0,0,0.0,1,2,0.5,1,1,2,0,2,2,0,1,9,-13.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,,,,30:28,5,11,0.455,4,10,0.4,0,0,0.0,0,4,4,4,2,0,1,1,14,11.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1628420,Monté,Morris,M. Morris,monté-morris,,,,3:30,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,7:20,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,2,8.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,1627814,Damion,Lee,D. Lee,damion-lee,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400533
0022400533,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400533
