gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,29:42,3,5,0.6,1,3,0.333,0,0,0.0,1,0,1,3,1,0,0,4,7,-19.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,31:57,6,13,0.462,0,0,0.0,2,2,1.0,1,8,9,3,2,2,1,4,14,-20.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,28:39,8,11,0.727,0,0,0.0,5,7,0.714,0,9,9,0,1,0,1,1,21,-10.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:23,5,14,0.357,1,4,0.25,7,7,1.0,0,1,1,6,3,0,6,4,18,-16.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:10,5,11,0.455,2,5,0.4,2,3,0.667,0,3,3,6,0,1,2,1,14,-27.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,25:53,2,8,0.25,0,3,0.0,1,2,0.5,0,1,1,3,1,0,0,1,5,-7.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,21:02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,3,0,-11.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,17:21,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,2,2,-12.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,5:46,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,1.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,5:34,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,3.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,5:34,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3.0,0042300134
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,39:37,13,17,0.765,2,3,0.667,6,7,0.857,1,12,13,4,0,1,0,1,34,32.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,29:23,4,14,0.286,0,2,0.0,1,1,1.0,0,4,4,5,1,2,4,2,9,7.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,23:42,4,6,0.667,2,3,0.667,1,2,0.5,2,3,5,1,0,0,1,2,11,6.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,23:48,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,2,3,5.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,28:33,4,7,0.571,2,5,0.4,2,2,1.0,0,2,2,3,0,0,7,1,12,15.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,19:06,6,9,0.667,0,1,0.0,0,1,0.0,2,2,4,0,1,0,2,4,12,23.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,15:02,2,5,0.4,0,1,0.0,3,4,0.75,1,3,4,2,1,1,1,3,7,20.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,19:33,5,7,0.714,4,6,0.667,0,0,0.0,1,6,7,1,1,2,0,1,14,25.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,15:17,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,3,1,0,1,2,3,14.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,5:09,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,2,-2.0,0042300134
0042300134,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,4:10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-6.0,0042300134
