gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300465,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,,21:28,3,11,0.273,1,3,0.333,0,0,0.0,2,4,6,4,1,0,3,1,7,-17.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,22:42,7,12,0.583,2,6,0.333,0,0,0.0,0,2,2,3,1,0,1,1,16,-22.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,20:11,6,8,0.75,0,0,0.0,0,1,0.0,3,2,5,1,0,1,0,2,12,-13.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,,22:42,3,11,0.273,2,4,0.5,0,0,0.0,3,0,3,2,0,0,1,3,8,-22.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,20:49,4,11,0.364,1,2,0.5,0,0,0.0,0,2,2,2,1,1,0,0,9,-12.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,,,,32:33,2,12,0.167,1,4,0.25,0,2,0.0,1,4,5,1,3,2,2,4,5,-24.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1626153,Delon,Wright,D. Wright,delon-wright,,,,18:26,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,4,1,1,1,1,0,-21.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,203488,Mike,Muscala,M. Muscala,mike-muscala,,,,20:54,5,9,0.556,2,5,0.4,0,0,0.0,2,2,4,2,0,0,0,0,12,-22.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,,19:39,4,9,0.444,0,5,0.0,4,6,0.667,0,1,1,0,0,0,0,0,12,-21.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,15:08,3,6,0.5,2,3,0.667,1,2,0.5,0,3,3,2,1,0,0,0,9,-15.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1630215,Jared,Butler,J. Butler,jared-butler,,,,8:45,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,5,-6.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1630647,Eugene,Omoruyi,E. Omoruyi,eugene-omoruyi,,,,6:55,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-4.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1631098,Johnny,Davis,J. Davis,johnny-davis,,,,5:13,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,,4:35,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,4.0,0022300465
0022300465,1610612764,Washington,Wizards,WAS,wizards,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,19:30,4,4,1.0,1,1,1.0,0,0,0.0,0,2,2,3,1,0,0,2,9,12.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,,20:06,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2,15.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,29:26,7,10,0.7,0,0,0.0,3,4,0.75,7,12,19,7,0,2,1,0,17,27.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,G,,,28:01,9,13,0.692,6,8,0.75,0,0,0.0,2,2,4,3,1,1,1,4,24,32.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,24:15,6,16,0.375,4,9,0.444,6,6,1.0,1,2,3,4,2,2,2,0,22,18.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,28:32,4,11,0.364,3,9,0.333,0,0,0.0,1,4,5,6,0,0,0,2,11,27.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,27:54,5,11,0.455,3,7,0.429,2,2,1.0,1,7,8,1,0,0,0,2,15,24.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,22:54,9,18,0.5,3,6,0.5,0,0,0.0,2,3,5,5,1,1,0,1,21,22.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,14:37,4,5,0.8,0,0,0.0,0,1,0.0,1,2,3,3,0,0,1,0,8,7.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,18:34,3,7,0.429,0,0,0.0,1,3,0.333,3,6,9,4,0,1,3,1,7,12.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,,,6:11,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,4,-1.0,0022300465
0022300465,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300465
