gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,,29:55,4,11,0.364,3,8,0.375,1,1,1.0,2,3,5,1,0,0,2,2,12,17.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,F,,,22:57,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,0,1,1,1,3,0,-4.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,32:56,5,10,0.5,0,0,0.0,2,2,1.0,2,4,6,0,0,2,1,3,12,12.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,G,,,19:53,6,10,0.6,0,2,0.0,2,2,1.0,0,1,1,4,1,0,1,4,14,2.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,41:51,11,21,0.524,2,8,0.25,10,11,0.909,3,6,9,4,1,1,3,2,34,-8.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,21:37,2,6,0.333,2,5,0.4,1,2,0.5,1,0,1,7,0,0,1,0,7,-15.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,,,,31:50,5,8,0.625,4,4,1.0,1,2,0.5,2,7,9,3,1,0,2,2,15,1.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,,,,25:33,6,13,0.462,0,3,0.0,7,9,0.778,1,3,4,5,3,0,0,1,19,-8.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630283,Kylor,Kelley,K. Kelley,kylor-kelley,,,,4:31,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-4.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,,8:59,1,3,0.333,0,1,0.0,0,0,0.0,3,1,4,0,1,0,1,2,2,-3.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400712
0022400712,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,F,,,37:48,6,13,0.462,4,9,0.444,0,0,0.0,0,2,2,2,0,1,1,5,16,23.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,F,,,35:03,7,8,0.875,0,1,0.0,5,5,1.0,2,6,8,4,0,0,1,2,19,7.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,36:02,12,23,0.522,1,4,0.25,4,9,0.444,4,7,11,10,1,0,5,2,29,-12.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,,40:44,4,9,0.444,1,3,0.333,0,0,0.0,1,5,6,3,1,1,1,3,9,0.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,40:29,13,22,0.591,3,11,0.273,4,5,0.8,1,3,4,13,2,0,3,4,33,18.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,,19:47,3,6,0.5,2,3,0.667,0,0,0.0,1,1,2,3,0,1,1,2,8,-1.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,14:51,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,-9.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,7:40,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,3,2,1.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,,7:37,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-17.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400712
0022400712,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400712
