gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400260,1610612765,Detroit,Pistons,DET,pistons,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,,21:00,1,6,0.167,0,4,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,-24.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,30:52,10,16,0.625,6,9,0.667,0,0,0.0,3,5,8,2,1,0,2,2,26,-7.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,24:05,2,3,0.667,0,0,0.0,1,1,1.0,2,7,9,0,1,0,1,4,5,-17.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,G,,,24:08,3,11,0.273,1,3,0.333,4,6,0.667,3,1,4,5,2,0,3,5,11,-10.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,36:46,9,26,0.346,2,9,0.222,7,9,0.778,4,3,7,10,1,0,5,2,27,-3.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,34:23,5,15,0.333,4,12,0.333,2,2,1.0,1,5,6,1,0,0,1,2,16,11.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,21:04,2,2,1.0,1,1,1.0,2,2,1.0,2,5,7,4,1,1,1,1,7,1.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,21:10,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,1,1,0,1,0,8,19.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,13:46,2,5,0.4,1,3,0.333,1,1,1.0,0,2,2,1,0,0,2,0,6,7.0,0022400260
0022400260,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,28:46,5,5,1.0,0,0,0.0,3,4,0.75,5,4,9,3,1,2,3,4,13,10.0,0022400260
