gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0032400011,1610616853,,Young Stars,KEN,young-stars,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,,6:36,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,1,2,0,2,-8.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,8:03,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,2,1,2,0,0,4,3.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,7:59,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,6,-1.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,,7:57,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,1,0,6,-10.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,8:17,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,3,1,0,0,0,3,0.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1629636,Darius,Garland,D. Garland,darius-garland,,,,6:22,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,3,2,0,0,0,6,-4.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,,,,5:21,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,5,0.0,0032400011
0032400011,1610616853,,Young Stars,KEN,young-stars,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,7:10,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,2,0,1,0,4,9.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,6:42,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,0,0,0,1,0,6,-5.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,6:07,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,0,2,6.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,6:42,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,3,0,1,1,0,3,-5.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,7:10,5,5,1.0,2,2,1.0,0,0,0.0,0,2,2,1,0,1,0,1,12,9.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1641705,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,,,,6:22,3,4,0.75,0,1,0.0,0,0,0.0,1,3,4,0,1,1,2,0,6,4.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1629027,Trae,Young,T. Young,trae-young,,,,6:22,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,5,0,0,1,0,4,4.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,,,,4:00,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,-2.0,0032400011
0032400011,1610616851,,Global Stars,CHK,global-stars,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0032400011
